dbh,n,cl,sp,time,ca_ind,ca_cohort,cumca
13.5,4.5475,2,7,0,12.048220671640722,54.78928350428619,11127.693810647324
13.5,1.384,2,8,0,12.048220671640722,16.674737409550758,11144.368548056875
12.5,5.7338,2,7,0,11.443159162021578,65.61278600319932,11209.981334060074
12.5,1.384,2,8,0,11.443159162021578,15.837332280237863,11225.818666340312
5.5,0.5932,2,4,0,11.14147964884505,6.609125727694883,11232.427792068007
11.5,7.1178,2,7,0,10.86550403444964,77.33848461640564,11309.766276684411
11.5,1.1863,2,8,0,10.86550403444964,12.889747436067607,11322.65602412048
10.5,6.7224,2,7,0,10.314181169397255,69.3360514931561,11391.992075613636
10.5,2.5703,2,8,0,10.314181169397255,26.510539859701765,11418.502615473337
9.5,9.2927,2,7,0,9.788142530006757,90.95827208859379,11509.460887561932
9.5,2.5703,2,8,0,9.788142530006757,25.158462744876367,11534.619350306808
8.5,12.8517,2,7,0,9.286367180328334,119.34560509142564,11653.964955398233
8.5,2.5703,2,8,0,9.286367180328334,23.868749563597916,11677.833704961831
7.5,9.2927,2,7,0,8.807862085316783,81.84882000022327,11759.682524962054
7.5,3.1635,2,8,0,8.807862085316783,27.863671706899645,11787.546196668955
6.5,12.2585,2,7,0,8.351662711897365,102.37885735379385,11889.925054022748
6.5,5.9315,2,8,0,8.351662711897365,49.53788737561922,11939.462941398368
5.5,16.806,2,7,0,7.916833449569739,133.05030295346904,12072.513244351836
5.5,8.5019,2,8,0,7.916833449569739,67.30812630489696,12139.821370656733
137.03258443587356,0.17838625306204287,1,6,5,241.64456420872003,43.1060683820038,43.1060683820038
123.03258443587357,0.17838625306204287,1,6,5,232.57075065159566,41.487424780564815,84.59349316256862
110.03258443587357,0.17838625306204287,1,6,5,216.74629962660575,38.66456025545306,123.25805341802167
107.03258443587357,0.35677250612408573,1,6,5,211.69701956190076,75.52767620809894,198.7857296261206
104.03258443587357,0.17838625306204287,1,6,5,206.04430134418465,36.75547088157554,235.54120050769615
103.03258443587357,0.17838625306204287,1,6,5,204.0216799455567,36.3946630289112,271.93586353660737
96.57403876484825,0.1588205470899669,1,3,5,189.2625105513486,30.058775469385818,301.9946390059932
94.57403876484825,0.1588205470899669,1,3,5,184.10479409373204,29.23962411985223,331.2342631258454
93.57403876484825,0.1588205470899669,1,3,5,181.4263166133137,28.814226861044034,360.0484899868894
91.57403876484825,0.1588205470899669,1,3,5,175.8787891703788,27.933165517560507,387.9816555044499
86.57403876484825,0.47654197538577825,1,3,5,161.01246185814804,76.72919663560914,464.7108521400591
85.57403876484825,0.1588205470899669,1,3,5,157.89280692981794,25.0766219781642,489.78747411822326
84.57403876484825,0.3176410941799338,1,3,5,154.73292325555158,49.149535048553126,538.9370091667764
83.57403876484825,0.47654197538577825,1,3,5,151.53696076138058,72.21372262518547,611.1507317919619
83.03258443587357,0.17838625306204287,1,6,5,149.79296937256677,26.721006541409533,637.8717383333715
82.57403876484825,0.1588205470899669,1,3,5,148.30927636832374,23.554560411334275,661.4262987447057
82.03258443587357,0.17838625306204287,1,6,5,146.54999357332375,26.142504239811686,687.5688029845173
81.57403876484825,0.47654197538577825,1,3,5,145.0544119681725,69.1245160177354,756.6933190022528
80.57403876484825,0.47654197538577825,1,3,5,141.7770701523735,67.56272507482014,824.2560440770729
79.57403876484825,0.1588205470899669,1,3,5,138.48208795094826,21.993800970530515,846.2498450476035
78.57403876484825,0.6353625224757452,1,3,5,135.1744088800175,85.88475340017568,932.1345984477791
81.5448060415557,0.16518403172396634,1,1,5,134.20770064189344,22.168969080431104,954.3035675282102
78.03258443587357,0.35677250612408573,1,6,5,133.37992584372665,47.586290409911065,1001.8898579381213
77.57403876484825,0.3176410941799338,1,3,5,131.85905363261705,41.88385407339506,1043.7737120115164
77.03258443587357,0.17838625306204287,1,6,5,130.0625273205223,23.201366912487554,1066.9750789240038
75.57403876484825,0.1588205470899669,1,3,5,125.22560084789842,19.88839843633305,1086.863477360337
74.57403876484825,1.270644710835613,1,3,5,121.91765523147562,154.9140237773543,1241.7775011376912
63.21184909638474,0.19348584788231887,1,4,5,120.26006427445331,23.268620502524765,1265.046121640216
74.03258443587357,0.35677250612408573,1,6,5,120.13147995639386,42.85960916843801,1307.905730808654
74.5448060415557,0.16518403172396634,1,1,5,119.66898344660406,19.767405158018647,1327.6731359666726
73.57403876484825,0.3176410941799338,1,3,5,118.62227524565311,37.67930930314253,1365.3524452698152
62.21184909638474,0.19348584788231887,1,4,5,118.29136089552486,22.887704260024005,1388.240149529839
72.57403876484825,0.47654197538577825,1,3,5,115.34440681769134,54.96645147460346,1443.2066010044427
60.21184909638474,0.19348584788231887,1,4,5,114.29091752266561,22.11367508212113,1465.3202760865638
72.03258443587357,0.17838625306204287,1,6,5,113.578614821503,20.260863525984927,1485.5811396125487
71.57403876484825,0.6353625224757452,1,3,5,112.08889014404839,71.21707998342929,1556.798219595978
70.5448060415557,0.16518403172396634,1,1,5,110.9019532087089,18.3192317570772,1575.1174513530552
58.21184909638474,0.38697169576463775,1,4,5,110.21390103531155,42.64966018047048,1617.7671115335256
68.54526700062338,0.18668511856481776,1,8,5,109.26268797794069,20.397717859872547,1638.1648293933981
70.57403876484825,0.953003616655679,1,3,5,108.8604316977773,103.74438511868028,1741.9092145120785
70.03258443587357,0.35677250612408573,1,6,5,107.1252751532489,38.21935288565686,1780.1285673977354
69.57403876484825,0.7941830695657122,1,3,5,105.66357791894876,83.91622465296653,1864.044792050702
69.03258443587357,0.17838625306204287,1,6,5,103.94736689633278,18.542781296302238,1882.587573347004
68.57403876484825,0.6353625224757452,1,3,5,102.50269088769303,65.12636824295623,1947.7139415899603
66.5448060415557,0.3303680634479327,1,1,5,101.95935869471563,33.68411588236634,1981.3980574723266
65.54526700062338,0.18668511856481776,1,8,5,101.37753815316384,18.925677729932726,2000.3237352022595
68.03258443587357,0.35677250612408573,1,6,5,100.80770241291599,35.96541662646708,2036.2891518287265
53.21184909638474,0.19348584788231887,1,4,5,99.75139491272978,19.30048322213355,2055.58963505086
65.5448060415557,0.16518403172396634,1,1,5,99.71268165642911,16.47094277001734,2072.0605778208774
67.57403876484825,0.1588205470899669,1,3,5,99.38192623795622,15.783891895966944,2087.8444697168443
67.03258443587357,0.35677250612408573,1,6,5,97.71031719887974,34.86035474122368,2122.704824458068
64.5448060415557,0.3303680634479327,1,1,5,97.46609042795025,32.19968354652301,2154.904508004591
66.57403876484825,0.7941830695657122,1,3,5,96.30521352432892,76.48397009193287,2231.388478096524
63.54526700062338,0.18668511856481776,1,8,5,96.10347530065539,17.941088680993886,2249.329566777518
66.03258443587357,0.35677250612408573,1,6,5,94.65901112390242,33.771732625902374,2283.1012994034204
65.57403876484825,0.7941830695657122,1,3,5,93.2762392057205,74.07840996994473,2357.179709373365
62.41130755382113,0.1925161903793183,1,2,5,92.68366275272436,17.843105663556017,2375.0228150369207
65.03258443587357,0.17838625306204287,1,6,5,91.65733288272084,16.35040817860894,2391.37322321553
61.5448060415557,0.3303680634479327,1,1,5,90.74935031316055,29.980687122116894,2421.3539103376465
64.57403876484825,1.1118241637456459,1,3,5,90.29843235964832,100.39597904580876,2521.7498893834554
64.03258443587357,0.5352489899666354,1,6,5,88.70856721767235,47.48117100464651,2569.231060388102
60.5448060415557,0.16518403172396634,1,1,5,88.52553821008769,14.62300531207632,2583.854065700178
60.54526700062338,0.3733702371296355,1,8,5,88.23912167040685,32.94586178219056,2616.7999274823687
63.574038764848254,1.270644710835613,1,3,5,87.37495319087259,111.02252213149151,2727.8224496138605
47.21184909638474,0.19348584788231887,1,4,5,86.88468024297387,16.81095602479596,2744.6334056386563
63.03258443587357,0.35677250612408573,1,6,5,85.8157249496158,30.61669125512966,2775.250096893786
62.574038764848254,0.953003616655679,1,3,5,84.50868434936083,80.53708182375405,2855.78717871754
58.54526700062338,0.3733702371296355,1,8,5,83.0688610774406,31.015440358572747,2886.802619076113
62.03258443587357,0.5352489899666354,1,6,5,82.98153580678158,44.41578322646003,2931.218402302573
61.574038764848254,0.6353625224757452,1,3,5,81.70222502629092,51.91053178458515,2983.128934087158
44.21184909638474,0.19348584788231887,1,4,5,80.41703810055166,15.559558801069981,2998.688492888228
61.03258443587357,0.35677250612408573,1,6,5,80.20844399661146,28.616167576984452,3027.3046604652122
56.5448060415557,0.3303680634479327,1,1,5,79.76314825085028,26.351196822143766,3053.6558572873564
60.574038764848254,0.3176410941799338,1,3,5,78.95788775403676,25.080269860328634,3078.736127147685
43.21184909638474,0.19348584788231887,1,4,5,78.26622654707307,15.143407204010089,3093.879534351695
55.5448060415557,1.3215558066656428,1,1,5,77.61595431826832,102.57381511920278,3196.4533494708976
60.03258443587357,0.17838625306204287,1,6,5,77.49860642514497,13.824686017711572,3210.2780354886095
59.574038764848254,0.953003616655679,1,3,5,76.27769779766373,72.69292187134246,3282.9709573599516
42.21184909638474,0.19348584788231887,1,4,5,76.12047621055311,14.72823488080475,3297.6991922407565
54.5448060415557,0.16518403172396634,1,1,5,75.48997002745809,12.469737603856904,3310.1689298446136
55.54526700062338,0.18668511856481776,1,8,5,75.48950422493469,14.092767046631245,3324.261696891245
54.41130755382113,0.1925161903793183,1,2,5,75.20785646426306,14.478730013094513,3338.740426904339
59.03258443587357,1.070407749152764,1,6,5,74.8538934327305,80.12418758464992,3418.864614488989
58.574038764848254,0.47654197538577825,1,3,5,73.66339499203752,35.103699763128404,3453.9683142521176
53.5448060415557,0.16518403172396634,1,1,5,73.38698768911735,12.122358502565488,3466.090672754683
54.54526700062338,0.5601497841813348,1,8,5,73.02234608419397,40.90345139947599,3506.994124154159
58.03258443587357,0.5352489899666354,1,6,5,72.2758918843111,38.68559813001525,3545.679722284174
57.574038764848254,0.3176410941799338,1,3,5,71.11643785065102,22.589503133060052,3568.2692254172343
51.5448060415557,0.16518403172396634,1,1,5,69.25677199400484,11.440112822157198,3579.7093382393914
56.574038764848254,0.6353625224757452,1,3,5,68.63800974993165,43.61001901243137,3623.319357251823
52.54526700062338,0.18668511856481776,1,8,5,68.19370753654165,12.730750376833784,3636.0501076286564
38.21184909638474,0.19348584788231887,1,4,5,67.6177297335118,13.083073769366013,3649.1331813980228
56.03258443587357,0.5352489899666354,1,6,5,67.32498671307941,36.0356311376929,3685.1688125357155
50.5448060415557,0.16518403172396634,1,1,5,67.23268375462467,11.105765766211318,3696.274578301927
55.574038764848254,0.1588205470899669,1,3,5,66.22902697614562,10.518530297587624,3706.7931085995147
51.54526700062338,0.18668511856481776,1,8,5,65.83721350340761,12.29082800886087,3719.0839366083756
49.5448060415557,0.16518403172396634,1,1,5,65.2378803074475,10.776256090309726,3729.8601926986853
55.03258443587357,1.248794002214807,1,6,5,64.95389635660202,81.1140361906068,3810.9742288892917
54.574038764848254,1.1118241637456459,1,3,5,63.89014841093208,71.03461082856977,3882.0088397178615
50.54526700062338,0.18668511856481776,1,8,5,63.52228954475935,11.858666155172083,3893.8675058730337
36.21184909638474,0.38697169576463775,1,4,5,63.43458951140737,24.54739067336301,3918.414896546397
48.5448060415557,0.6608196797697774,1,1,5,63.2736922876003,41.81250107534346,3960.2273976217402
54.03258443587357,0.5352489899666354,1,6,5,62.65316341628797,33.53504243678269,3993.7624400585228
53.574038764848254,0.6353625224757452,1,3,5,61.62178662569946,39.15217378996655,4032.9146138484894
47.5448060415557,1.4868233912635211,1,1,5,61.34134922279395,91.20375287611446,4124.118366724604
47.53995577975679,0.18062806292344016,1,5,5,61.332056332973174,11.078290530536256,4135.19665725514
49.54526700062338,0.3733702371296355,1,8,5,61.250963732439004,22.869286853199455,4158.06594410834
47.41130755382113,0.1925161903793183,1,2,5,61.08585558404924,11.760016203102367,4169.825960311442
53.03258443587357,1.42718025527685,1,6,5,60.42307215344197,86.23461554056084,4256.060575852003
46.5448060415557,0.6608196797697774,1,1,5,59.44197813930638,39.28042895889855,4295.341004810902
52.574038764848254,0.953003616655679,1,3,5,59.4241201541951,56.63140142352956,4351.972406234431
46.41130755382113,0.1925161903793183,1,2,5,59.19096592926863,11.395219265574823,4363.3676255000055
48.54526700062338,0.3733702371296355,1,8,5,59.02507015369481,22.038204439878402,4385.405829939884
52.03258443587357,0.8920214960907212,1,6,5,58.26367984782618,51.97245486560872,4437.3782848054925
45.5448060415557,1.3215558066656428,1,1,5,57.57660279950322,76.09069375776478,4513.468978563257
45.53995577975679,0.18062806292344016,1,5,5,57.567639625412035,10.398331232612852,4523.867309795871
51.574038764848254,0.7941830695657122,1,3,5,57.29710671602196,45.5043920889645,4569.371701884835
33.21184909638474,0.7740412599399393,1,4,5,57.27563843470814,44.3337073378659,4613.705409222701
47.54526700062338,0.5601497841813348,1,8,5,56.846247106635666,31.842413048300795,4645.547822271002
51.03258443587357,1.070407749152764,1,6,5,56.17483044368516,60.12997381426319,4705.677796085265
44.5448060415557,0.99118774321771,1,1,5,55.74614354782385,55.25489421625802,4760.932690301523
32.21184909638474,0.19348584788231887,1,4,5,55.25854650834188,10.691746723911079,4771.624437025434
50.574038764848254,0.6353625224757452,1,3,5,55.24049717116342,35.09774162548466,4806.722178650919
50.03258443587357,0.5352489899666354,1,6,5,54.15616881189803,28.98703465703102,4835.7092133079495
43.5448060415557,0.49563564804581095,1,1,5,53.951417737077946,26.740245893106888,4862.449459201057
43.41130755382113,0.3850323807586366,1,2,5,53.71456782293175,20.68184793028467,4883.131307131342
31.21184909638474,0.38697169576463775,1,4,5,53.261359740757484,20.610638697611332,4903.741945828952
49.574038764848254,0.6353625224757452,1,3,5,53.25384999609014,33.83550046506078,4937.5774462940135
49.03258443587357,0.8920214960907212,1,6,5,52.20715542565472,46.56990488943334,4984.1473511834465
42.5448060415557,1.1563717749416762,1,1,5,52.19314070250161,60.35467475393243,5044.502025937379
42.53995577975679,0.18062806292344016,1,5,5,52.184702461871645,9.426021719923954,5053.928047657303
48.574038764848254,0.3176410941799338,1,3,5,51.33654608515183,16.306596669906224,5070.234644327209
44.54526700062338,0.18668511856481776,1,8,5,50.605653121314496,9.447322353002637,5079.681966680212
41.5448060415557,0.99118774321771,1,1,5,50.47192724733347,50.027155664132906,5129.709122344345
41.53995577975679,0.18062806292344016,1,5,5,50.46367011154378,9.115154980255657,5138.8242773246
48.03258443587357,0.7136352430286784,1,6,5,50.32708126134517,35.91517886686411,5174.739456191464
47.574038764848254,1.270644710835613,1,3,5,49.48780369609763,62.88141601731755,5237.620872208782
29.21184909638474,0.19348584788231887,1,4,5,49.331053620706356,9.544860736730506,5247.165732945513
40.5448060415557,1.6520074229874875,1,1,5,48.78829360070221,80.59862318325298,5327.764356128766
40.53995577975679,0.18062806292344016,1,5,5,48.78021983711056,8.81107661815685,5336.575432746922
43.54526700062338,0.5601497841813348,1,8,5,48.627602536134994,27.238741065871743,5363.814173812794
40.41130755382113,0.1925161903793183,1,2,5,48.56639805251281,9.34981793351531,5373.16399174631
47.03258443587357,0.8920214960907212,1,6,5,48.5150827523383,43.27649669970596,5416.4404884460155
46.574038764848254,0.47654197538577825,1,3,5,47.706693375147836,22.73424190011657,5439.1747303461325
28.21184909638474,0.19348584788231887,1,4,5,47.39997732909453,9.171224803122549,5448.345955149254
39.5448060415557,0.6608196797697774,1,1,5,47.142659806357976,31.152797356733036,5479.498752505988
46.03258443587357,1.070407749152764,1,6,5,46.77015664045893,50.06313809703584,5529.561890603023
42.54526700062338,0.3733702371296355,1,8,5,46.701919754605036,17.43710685318609,5546.9989974562095
45.574038764848254,0.953003616655679,1,3,5,45.99215271451963,43.83068787471751,5590.8296853309275
38.5448060415557,0.99118774321771,1,1,5,45.53535249921536,45.134083280320176,5635.963768611247
27.21184909638474,0.38697169576463775,1,4,5,45.492889214189304,17.604460484447632,5653.568229095695
45.03258443587357,0.5352489899666354,1,6,5,45.0911745877324,24.135005654492982,5677.703234750188
41.54526700062338,0.7468349027461526,1,8,5,44.82911241237721,33.479945808694076,5711.183180558882
44.574038764848254,0.953003616655679,1,3,5,44.34300081320754,42.2590401483525,5753.442220707235
37.5448060415557,1.3215558066656428,1,1,5,43.96660802576964,58.10432613584812,5811.546546843083
41.07194470933948,0.15495928363562778,1,7,5,43.9612108043071,6.812197733990248,5818.358744577073
37.41130755382113,0.1925161903793183,1,2,5,43.76010971052766,8.424529612051797,5826.783274189124
26.21184909638474,0.19348584788231887,1,4,5,43.610671379615255,8.438047728602035,5835.2213219177265
44.03258443587357,0.8920214960907212,1,6,5,43.476897428909844,38.782327089918994,5874.003649007645
40.54526700062338,0.18668511856481776,1,8,5,43.00951835329038,8.02923703319972,5882.032886040845
43.574038764848254,0.3176410941799338,1,3,5,42.75795232970846,13.581682762902044,5895.614568803748
36.5448060415557,0.99118774321771,1,1,5,42.43657586416341,42.06261386068727,5937.677182664434
43.03258443587357,0.5352489899666354,1,6,5,41.9259889630158,22.44084324580651,5960.118025910241
25.21184909638474,0.19348584788231887,1,4,5,41.75414829265324,8.07883678500809,5968.196862695249
39.54526700062338,0.3733702371296355,1,8,5,41.243313421020936,15.399025712018465,5983.595888407268
42.574038764848254,1.1118241637456459,1,3,5,41.235631032898276,45.84677098967613,6029.442659396944
35.5448060415557,0.8260037114937437,1,1,5,40.945322299965575,33.82098818807912,6063.263647585023
42.03258443587357,1.070407749152764,1,6,5,40.43702919934471,43.28410940769516,6106.547756992718
24.21184909638474,0.19348584788231887,1,4,5,39.92408615319979,7.724745660278607,6114.272502652997
41.574038764848254,0.7941830695657122,1,3,5,39.77458277411008,31.588300238238244,6145.860802891235
38.54526700062338,0.7468349027461526,1,8,5,39.5305198734799,29.522771965215217,6175.383574856451
34.5448060415557,0.8260037114937437,1,1,5,39.49283431452675,32.62122772120658,6208.004802577657
34.41130755382113,0.1925161903793183,1,2,5,39.301858472667874,7.566244067985153,6215.571046645642
41.03258443587357,0.5352489899666354,1,6,5,39.00852698970777,20.87927467132732,6236.450321316969
40.574038764848254,0.1588205470899669,1,3,5,38.373287819392644,6.0944665651167025,6242.544787882086
23.21184909638474,0.5805554120576204,1,4,5,38.12119251556574,22.131464629002142,6264.676252511088
33.5448060415557,0.3303680634479327,1,1,5,38.07902364403206,12.580093299266913,6277.256345810355
33.53995577975679,0.18062806292344016,1,5,5,38.07226031293498,6.876918631442413,6284.133264441797
37.54526700062338,0.7468349027461526,1,8,5,37.871015289633675,28.283396020731622,6312.416660462529
40.03258443587357,0.8920214960907212,1,6,5,37.63893199408599,33.5747364286215,6345.9913968911505
39.574038764848254,0.7941830695657122,1,3,5,37.03017249576179,29.408736059231906,6375.400132950383
