dbh,n,cl,sp,time,ca_ind,ca_cohort,cumca
13.5,4.5475,2,7,0,12.048220671640722,54.78928350428619,11127.693810647324
13.5,1.384,2,8,0,12.048220671640722,16.674737409550758,11144.368548056875
12.5,5.7338,2,7,0,11.443159162021578,65.61278600319932,11209.981334060074
12.5,1.384,2,8,0,11.443159162021578,15.837332280237863,11225.818666340312
5.5,0.5932,2,4,0,11.14147964884505,6.609125727694883,11232.427792068007
11.5,7.1178,2,7,0,10.86550403444964,77.33848461640564,11309.766276684411
11.5,1.1863,2,8,0,10.86550403444964,12.889747436067607,11322.65602412048
10.5,6.7224,2,7,0,10.314181169397255,69.3360514931561,11391.992075613636
10.5,2.5703,2,8,0,10.314181169397255,26.510539859701765,11418.502615473337
9.5,9.2927,2,7,0,9.788142530006757,90.95827208859379,11509.460887561932
9.5,2.5703,2,8,0,9.788142530006757,25.158462744876367,11534.619350306808
8.5,12.8517,2,7,0,9.286367180328334,119.34560509142564,11653.964955398233
8.5,2.5703,2,8,0,9.286367180328334,23.868749563597916,11677.833704961831
7.5,9.2927,2,7,0,8.807862085316783,81.84882000022327,11759.682524962054
7.5,3.1635,2,8,0,8.807862085316783,27.863671706899645,11787.546196668955
6.5,12.2585,2,7,0,8.351662711897365,102.37885735379385,11889.925054022748
6.5,5.9315,2,8,0,8.351662711897365,49.53788737561922,11939.462941398368
5.5,16.806,2,7,0,7.916833449569739,133.05030295346904,12072.513244351836
5.5,8.5019,2,8,0,7.916833449569739,67.30812630489696,12139.821370656733
137.3659087034765,0.17725107976038623,1,6,5,241.7921403749317,42.857917959031525,42.857917959031525
123.3659087034765,0.17725107976038623,1,6,5,232.86672141410432,41.27587781091105,84.13379576994257
110.3659087034765,0.17725107976038623,1,6,5,217.27141939366845,38.511593688599454,122.64538945854203
107.3659087034765,0.35450215952077246,1,6,5,212.28730761363457,75.25630898788398,197.901698446426
104.3659087034765,0.17725107976038623,1,6,5,206.70297425886946,36.638325377067936,234.54002382349395
103.3659087034765,0.17725107976038623,1,6,5,204.70364759500978,36.28394256710507,270.823966390599
96.97855840482461,0.16859359962087425,1,3,5,190.2726628151026,32.078753133447016,302.902719524046
94.97855840482461,0.16859359962087425,1,3,5,185.1696499335492,31.21841782283424,334.1211373468803
93.97855840482461,0.16859359962087425,1,3,5,182.51764939372455,30.771307505628698,364.89244485250896
91.97855840482461,0.16859359962087425,1,3,5,177.02075516068774,29.8445663201458,394.7370111726548
86.97855840482461,0.5058660763535792,1,3,5,162.2620940500208,82.08288885799946,476.81990003065425
85.97855840482461,0.16859359962087425,1,3,5,159.15984035950493,26.833330401292635,503.6532304319469
84.97855840482461,0.3371871992417485,1,3,5,156.01574254157467,52.606511265215275,556.2597416971621
83.97855840482461,0.5058660763535792,1,3,5,152.83386108575235,77.31346564141751,633.5732073385797
83.3659087034765,0.17725107976038623,1,6,5,150.8676485554785,26.74145360736904,660.3146609459487
82.97855840482461,0.16859359962087425,1,3,5,149.61847169778449,25.224716713303383,685.5393776592521
82.3659087034765,0.17725107976038623,1,6,5,147.63392719922027,26.168273005328047,711.7076506645801
81.97855840482461,0.5058660763535792,1,3,5,146.3740442470103,74.04566344324029,785.7533141078204
80.97855840482461,0.5058660763535792,1,3,5,143.10521937571895,72.39207583131314,858.1453899391336
79.97855840482461,0.16859359962087425,1,3,5,139.816783009325,23.572214734952794,881.7176046740864
78.97855840482461,0.6744596759744536,1,3,5,136.5136390496836,92.07294475954312,973.7905494336295
78.3659087034765,0.35450215952077246,1,6,5,134.48484867605413,47.675169278485484,1021.465718712115
81.37684525286723,0.15915268593365448,1,1,5,133.87436745113638,21.306465157517362,1042.7721838696323
77.97855840482461,0.3371871992417485,1,3,5,133.20078057236307,44.91359813800981,1087.685782007642
77.3659087034765,0.17725107976038623,1,6,5,131.16853190903356,23.249763911460875,1110.9355459191029
75.97855840482461,0.16859359962087425,1,3,5,126.56615779657542,21.33824413310823,1132.2737900522113
74.97855840482461,1.3488340744579508,1,3,5,123.25455257732251,166.24994034836163,1298.523730400573
74.3659087034765,0.35450215952077246,1,6,5,121.23058664391714,42.97650476523874,1341.5002351658115
63.09667674979666,0.1943131251996571,1,4,5,120.03444659820629,23.324268450108814,1364.8245036159203
73.97855840482461,0.3371871992417485,1,3,5,119.95348887121672,40.446780951761816,1405.2712845676822
74.37684525286723,0.15915268593365448,1,1,5,119.30614638309126,18.98789364526273,1424.259178212945
62.09667674979666,0.1943131251996571,1,4,5,118.0632280970039,22.94123482268879,1447.2004130356338
72.97855840482461,0.5058660763535792,1,3,5,116.66794710472429,59.01835663809379,1506.2187696737276
72.3659087034765,0.17725107976038623,1,6,5,114.66483566071318,20.32446593140865,1526.5432356051363
60.09667674979666,0.1943131251996571,1,4,5,114.05812674153944,22.162991061567112,1548.7062266667033
71.97855840482461,0.6744596759744536,1,3,5,113.4028136998455,76.48562498258912,1625.1918516492924
70.37684525286723,0.15915268593365448,1,1,5,110.52902396798515,17.59099103813011,1642.7828426874225
70.97855840482461,1.011646875216202,1,3,5,110.16285249420623,111.44590549066712,1754.2287481780897
58.09667674979666,0.3886262503993142,1,4,5,109.97698744419053,42.73994426064822,1796.968692438738
68.55155601833492,0.18588393651661114,1,8,5,109.2791281594798,20.313234521387354,1817.2819269601252
70.3659087034765,0.35450215952077246,1,6,5,108.19231825971565,38.3544104666279,1855.636337426753
69.97855840482461,0.8430532755953278,1,3,5,106.95267771241488,90.16680527914278,1945.8031427058959
69.3659087034765,0.17725107976038623,1,6,5,105.00259731907408,18.611823752450917,1964.4149664583467
68.97855840482461,0.6744596759744536,1,3,5,103.77672880356025,69.99321888253799,2034.4081853408848
68.3659087034765,0.35450215952077246,1,6,5,101.84972573998648,36.10594772142361,2070.5141330623082
66.37684525286723,0.31830537186730895,1,1,5,101.5820954551955,32.33412666892648,2102.848259731235
65.55155601833492,0.18588393651661114,1,8,5,101.39412357509934,18.84753882979119,2121.695798561026
67.97855840482461,0.16859359962087425,1,3,5,100.63924742031975,16.96713298572749,2138.6629315467535
53.09667674979666,0.1943131251996571,1,4,5,99.50678421270085,19.335474218937804,2157.9984057656916
65.37684525286723,0.15915268593365448,1,1,5,99.33527496075946,15.809475817962962,2173.8078815836543
67.3659087034765,0.35450215952077246,1,6,5,98.7378136356462,35.002768160196155,2208.8106497438503
66.97855840482461,0.8430532755953278,1,3,5,97.54425677096012,82.23500518626966,2291.0456549301202
64.37684525286723,0.31830537186730895,1,1,5,97.08891971440018,30.90392469388745,2321.9495796240076
63.551556018334914,0.18588393651661114,1,8,5,96.12004330770968,17.86717202818422,2339.8167516521917
66.3659087034765,0.35450215952077246,1,6,5,95.67074127811513,33.91548438604492,2373.732236038237
65.97855840482461,0.8430532755953278,1,3,5,94.49554352790854,79.66477750036417,2453.3970135386007
62.71519610550313,0.18640203362112934,1,2,5,93.36338020305632,17.403123935592387,2470.8001374741934
65.3659087034765,0.17725107976038623,1,6,5,92.652142642615,16.422692325516834,2487.2228297997103
64.97855840482461,1.1802404748370763,1,3,5,91.49664242697217,107.98804070400782,2595.210870503718
61.37684525286723,0.31830537186730895,1,1,5,90.37514713106069,28.76689481511503,2623.977765318833
64.3659087034765,0.5318428958718316,1,6,5,89.68539169979698,47.69853843901956,2671.6763037578526
63.97855840482462,1.3488340744579508,1,3,5,88.5508236410956,119.44036824842642,2791.116672006279
60.551556018334914,0.3717678730332223,1,8,5,88.25549314819551,32.81055697120277,2823.9272289774817
60.37684525286723,0.15915268593365448,1,1,5,88.15306423180304,14.02979694577342,2837.957025923255
63.36590870347651,0.35450215952077246,1,6,5,86.77359150942766,30.76142557946547,2868.7184515027207
47.09667674979666,0.1943131251996571,1,4,5,86.63628945042575,16.83456815881431,2885.553019661535
62.97855840482462,1.011646875216202,1,3,5,85.66108296312407,86.65876690728031,2972.211786568815
62.36590870347651,0.5318428958718316,1,6,5,83.91956612060284,44.63202506588907,3016.8438116347043
58.551556018334914,0.3717678730332223,1,8,5,83.0849921015134,30.888330794561707,3047.732142429266
61.97855840482462,0.6744596759744536,1,3,5,82.83013478463319,55.86558586776401,3103.5977282970302
61.36590870347651,0.35450215952077246,1,6,5,81.12585523797767,28.759290874832654,3132.3570191718627
44.09667674979666,0.1943131251996571,1,4,5,80.16911447724301,15.577911178562164,3147.934930350425
60.97855840482462,0.3371871992417485,1,3,5,80.06040781358693,26.995344680815577,3174.9302750312404
56.37684525286723,0.31830537186730895,1,1,5,79.40110074754422,25.273796900120725,3200.2040719313613
60.36590870347651,0.17725107976038623,1,6,5,78.39471157157871,13.895547273566372,3214.0996192049274
43.09667674979666,0.1943131251996571,1,4,5,78.01880905717687,15.160078612255349,3229.2596978171828
59.97855840482462,1.011646875216202,1,3,5,77.3540434333221,78.25497632465867,3307.5146741418416
55.37684525286723,1.2733019895865518,1,1,5,77.2573405248689,98.3719254004813,3405.886599542323
42.09667674979666,0.1943131251996571,1,4,5,75.87373808878233,14.743263168611552,3420.6298627109345
54.71519610550313,0.18640203362112934,1,2,5,75.8506392652131,14.138713410498406,3434.768576121433
59.36590870347651,1.0635961351529903,1,6,5,75.72810075033975,80.54411528053762,3515.3126914019704
55.551556018334914,0.18588393651661114,1,8,5,75.50512322914248,14.035189533004823,3529.3478809349754
54.37684525286723,0.15915268593365448,1,1,5,75.13509665259652,11.957952440145467,3541.3058333751205
58.97855840482462,0.5058660763535792,1,3,5,74.7128965698497,37.79471984080065,3579.1005532159215
58.36590870347651,0.5318428958718316,1,6,5,73.12770364717984,38.892449676173236,3617.9930028920944
54.551556018334914,0.5577458327852995,1,8,5,73.03775750164323,40.73650488252476,3658.7295077746194
53.37684525286723,0.15915268593365448,1,1,5,73.03614763852877,11.62389906691879,3670.3534068415383
57.97855840482462,0.3371871992417485,1,3,5,72.13853890423117,24.32419189050962,3694.677598732048
56.97855840482462,0.6744596759744536,1,3,5,69.63226424214179,46.96415437812248,3741.64175311017
51.37684525286723,0.15915268593365448,1,1,5,68.91481805277131,10.967978393727654,3752.609731503898
52.551556018334914,0.18588393651661114,1,8,5,68.2086545126181,12.678893205306965,3765.2886247092047
56.36590870347651,0.5318428958718316,1,6,5,68.13087968468449,36.23492434979794,3801.523549059003
38.09667674979666,0.1943131251996571,1,4,5,67.37539626163002,13.091923809162623,3814.6154728681654
55.97855840482462,0.16859359962087425,1,3,5,67.19509583379045,11.328663083488342,3825.9441359516536
50.37684525286723,0.15915268593365448,1,1,5,66.89555127478462,10.646606662394476,3836.5907426140484
51.551556018334914,0.18588393651661114,1,8,5,65.85190586747893,12.240811489768307,3848.8315541038164
55.36590870347651,1.2408472149133765,1,6,5,65.73644175569889,81.56888067087435,3930.400434774691
49.37684525286723,0.15915268593365448,1,1,5,64.90579976941152,10.329932365973814,3940.730367140665
54.97855840482462,1.1802404748370763,1,3,5,64.82779542405693,76.5123880539298,4017.2427551945943
50.551556018334914,0.18588393651661114,1,8,5,63.53671393485835,11.810454499541292,4029.0532096941356
54.36590870347651,0.5318428958718316,1,6,5,63.41221380996449,33.72533542633527,4062.778545120471
36.09667674979666,0.3886262503993142,1,4,5,63.19542649273294,24.559401640256286,4087.3379467607274
48.37684525286723,0.6366912458519339,1,1,5,62.94687731462026,40.07772573993441,4127.4156725006615
53.97855840482462,0.6744596759744536,1,3,5,62.53087380481285,42.17455288479352,4169.590225385456
47.71519610550313,0.18640203362112934,1,2,5,61.66830064284996,11.49509664978643,4181.085322035242
47.63428990008929,0.194264383634358,1,5,5,61.512935460986235,11.949772492868535,4193.035094528111
49.551556018334914,0.3717678730332223,1,8,5,61.2651079973864,22.776398891339,4215.811493419449
53.36590870347651,1.418098294673763,1,6,5,61.15855866238513,86.72884774383365,4302.540341163283
47.37684525286723,1.4325351776375224,1,1,5,61.019996301878294,87.41329124175218,4389.953632405035
52.97855840482462,1.011646875216202,1,3,5,60.30460263855207,61.00696282044593,4450.960595225481
46.71519610550313,0.18640203362112934,1,2,5,59.76323625062882,11.13998877289721,4462.100583998378
46.37684525286723,0.6366912458519339,1,1,5,59.12626644958442,37.645176248359306,4499.7457602467375
48.551556018334914,0.3717678730332223,1,8,5,59.03892336962635,21.94877496729739,4521.694535214035
52.36590870347651,0.8863450553926041,1,6,5,58.97560777148138,52.272738337026155,4573.967273551061
51.97855840482462,0.8430532755953278,1,3,5,58.149027324210536,49.02272795835791,4622.990001509419
45.63428990008929,0.194264383634358,1,5,5,57.742114248487475,11.2172362342271,4634.207237743646
45.37684525286723,1.2733019895865518,1,1,5,57.26669414454665,72.91779559129579,4707.125033334942
33.09667674979666,0.7773507876601357,1,4,5,57.0423474076148,44.34191368729246,4751.466947022234
51.36590870347651,1.0635961351529903,1,6,5,56.863274632871324,60.47955913166501,4811.9465061538995
47.551556018334914,0.5577458327852995,1,8,5,56.85979958330974,31.713316270598316,4843.659822424498
50.97855840482462,0.6744596759744536,1,3,5,56.063980681865765,37.812894244529204,4881.472716669027
44.37684525286723,0.9549966177192427,1,1,5,55.44218238753306,52.94709665906744,4934.419813328094
32.09667674979666,0.1943131251996571,1,4,5,55.02749026277283,10.692563604853088,4945.112376932947
50.36590870347651,0.5318428958718316,1,6,5,54.82126885920955,29.156302385450275,4974.2686793183975
43.71519610550313,0.3728040672422587,1,2,5,54.25466347983613,20.226359212142945,4994.495038530541
49.97855840482462,0.6744596759744536,1,3,5,54.04909724228804,36.45393661274532,5030.948975143286
43.37684525286723,0.4775385599182793,1,1,5,53.6535313139544,25.62163007819609,5056.570605221482
31.096676749796654,0.3886262503993142,1,4,5,53.03266770827162,20.60988680013839,5077.18049202162
49.36590870347651,0.8863450553926041,1,6,5,52.84911073969509,46.84254798602492,5124.023040007645
42.63428990008929,0.194264383634358,1,5,5,52.34897660336675,10.169541673742469,5134.192581681388
48.97855840482462,0.3371871992417485,1,3,5,52.103827939458895,17.568743812680108,5151.761325494068
42.37684525286723,1.114149303652897,1,1,5,51.90143925645742,57.82595240616517,5209.587277900233
48.36590870347651,0.7090939756322179,1,6,5,50.94614608585658,36.1256052711598,5245.712883171393
41.63428990008929,0.194264383634358,1,5,5,50.62442408313945,9.834522541355435,5255.5474057127485
44.551556018334914,0.18588393651661114,1,8,5,50.61825746969405,9.409120958078086,5264.956526670827
47.97855840482462,1.3488340744579508,1,3,5,50.22745501857126,67.74850280235293,5332.705029473179
41.37684525286723,0.9549966177192427,1,1,5,50.18650431264076,47.92794187372411,5380.632971346903
47.36590870347651,0.8863450553926041,1,6,5,49.11156118580881,43.52978941965298,5424.162760766557
29.096676749796654,0.1943131251996571,1,4,5,49.10745429754077,9.542222915154479,5433.7049836817105
40.71519610550313,0.18640203362112934,1,2,5,49.07249265532738,9.147212425810956,5442.852196107522
40.63428990008929,0.194264383634358,1,5,5,48.937409133907984,9.506795622061036,5452.358991729583
43.551556018334914,0.5577458327852995,1,8,5,48.639879519536244,27.128690109200377,5479.487681838783
40.37684525286723,1.5916878635711766,1,1,5,48.5092263782558,77.21154689749655,5556.69922873628
46.97855840482462,0.5058660763535792,1,3,5,48.41910698808981,24.49358367260916,5581.192812408889
46.36590870347651,1.0635961351529903,1,6,5,47.344397705984086,50.35531842123078,5631.54813083012
28.096676749796654,0.1943131251996571,1,4,5,47.179094008046434,9.167517200791918,5640.715648030911
39.37684525286723,0.6366912458519339,1,1,5,46.87000960411502,29.8417248079361,5670.557372838848
42.551556018334914,0.3717678730332223,1,8,5,46.713865627900965,17.366714465644492,5687.924087304492
45.97855840482462,1.011646875216202,1,3,5,46.677773461626735,47.22142366450445,5735.145510968997
45.36590870347651,0.5318428958718316,1,6,5,45.64356739694673,24.275207062313267,5759.42071803131
27.096676749796654,0.3886262503993142,1,4,5,45.27482639984234,17.59498602125061,5777.015704052561
38.37684525286723,0.9549966177192427,1,1,5,45.26916523347733,43.23189968494438,5820.247603737505
44.97855840482462,1.011646875216202,1,3,5,45.002319753171804,45.52645615577662,5865.774059893281
41.551556018334914,0.7436297693019108,1,8,5,44.84072452138948,33.3448976311714,5899.118957524453
37.71519610550313,0.18640203362112934,1,2,5,44.23117341488337,8.244780673983092,5907.363738198436
41.19119587695172,0.159985464638256,1,7,5,44.17874919873068,7.067957717695907,5914.431695916132
44.36590870347651,0.8863450553926041,1,6,5,44.00786647782851,39.006154851001234,5953.437850767134
37.37684525286723,1.2733019895865518,1,1,5,43.70691477588327,55.65210154282203,6009.089952309955
26.096676749796654,0.1943131251996571,1,4,5,43.39552697883712,8.432320466943874,6017.522272776899
43.97855840482462,0.3371871992417485,1,3,5,43.391501107155975,14.631058729217152,6032.153331506116
40.551556018334914,0.18588393651661114,1,8,5,43.02079508804014,7.996874743039389,6040.150206249155
43.36590870347651,0.5318428958718316,1,6,5,42.435989591762336,22.569279593669787,6062.719485842826
36.37684525286723,0.9549966177192427,1,1,5,42.183393473225465,40.284998090850294,6103.004483933676
42.97855840482462,1.1802404748370763,1,3,5,41.84397646253507,49.38595464921383,6152.390438582889
25.096676749796654,0.1943131251996571,1,4,5,41.5420135288247,8.072158475872362,6160.462597058762
39.551556018334914,0.3717678730332223,1,8,5,41.25425416464214,15.337006324360962,6175.799603383123
42.36590870347651,1.0635961351529903,1,6,5,40.92654324209114,43.52931321745987,6219.3289166005825
35.37684525286723,0.7958439317855883,1,1,5,40.698654014217624,32.389776829056274,6251.718693429639
41.97855840482462,0.8430532755953278,1,3,5,40.358321667228076,34.02421527908652,6285.742908708726
34.71519610550313,0.18640203362112934,1,2,5,39.73758682186378,7.407166994791599,6293.150075703517
24.096676749796654,0.1943131251996571,1,4,5,39.71504550990484,7.717154610476219,6300.867230313994
38.551556018334914,0.7436297693019108,1,8,5,39.54112494762822,29.403957622742805,6330.271187936736
41.36590870347651,0.5318428958718316,1,6,5,39.478058635799286,20.996125028261464,6351.2673129649975
34.37684525286723,0.7958439317855883,1,1,5,39.25267045430621,31.23899958743905,6382.506312552437
40.97855840482462,0.16859359962087425,1,3,5,38.93304207556822,6.563861707710999,6389.070174260148
33.63428990008929,0.194264383634358,1,5,5,38.20396488072861,7.421669689943403,6396.491843950091
40.36590870347651,0.8863450553926041,1,6,5,38.089003876327965,33.760000250613025,6430.251844200704
23.096676749796654,0.5830376624604784,1,4,5,37.91532370893768,22.106061706691378,6452.357905907395
37.551556018334914,0.7436297693019108,1,8,5,37.88128589719543,28.16965189259117,6480.527557799986
33.37684525286723,0.31830537186730895,1,1,5,37.84534229939797,12.046375754055468,6492.573933554042
