dbh,n,cl,sp,time,ca_ind,ca_cohort,cumca,sp_name
17.5,0.1977,1,3,0,18.853699451117265,3.727376381485883,9101.4116630067,Fraxinus exclesior
17.5,0.5932,1,6,0,18.853699451117265,11.18401451440276,9112.595677521102,Quercus robur
15.5,2.5703,1,1,0,18.770322677530704,48.24536037805717,9160.84103789916,Acer pseudoplatanus
15.5,1.384,1,2,0,18.770322677530704,25.97812658570249,9186.819164484861,Acer campestre
15.5,1.7795,1,5,0,18.770322677530704,33.40178920466589,9220.220953689528,Acer platanoides
16.5,0.1977,1,3,0,18.409147026183533,3.639488367076484,9223.860442056604,Fraxinus exclesior
16.5,0.1977,1,6,0,18.409147026183533,3.639488367076484,9227.49993042368,Quercus robur
21.5,1.1863,1,7,0,18.011592778712917,21.367152513387133,9248.867082937068,Ulmus spp.
21.5,0.5932,1,8,0,18.011592778712917,10.684476836332502,9259.551559773401,Tilia spp.
14.5,2.9658,1,1,0,18.006619451675355,53.40403196977877,9312.955591743179,Acer pseudoplatanus
14.5,0.1977,1,2,0,18.006619451675355,3.5599086655962173,9316.515500408776,Acer campestre
14.5,1.384,1,5,0,18.006619451675355,24.92116132111869,9341.436661729895,Acer platanoides
10.5,0.3954,1,4,0,17.776446864654847,7.028807090284526,9348.465468820179,Carpilus betulus
14.5,0.3954,1,3,0,17.58610711497274,6.9535467532602215,9355.41901557344,Fraxinus exclesior
14.5,0.1977,1,6,0,17.58610711497274,3.4767733766301108,9358.895788950069,Quercus robur
13.5,3.9544,1,1,0,17.27036772457654,68.29394213006547,9427.189731080134,Acer pseudoplatanus
13.5,0.9886,1,2,0,17.27036772457654,17.07348553251637,9444.263216612651,Acer campestre
13.5,1.5817,1,5,0,17.27036772457654,27.316540629962716,9471.579757242613,Acer platanoides
13.5,0.1977,1,6,0,17.205565654077805,3.4015403298111817,9474.981297572425,Quercus robur
20.5,0.5932,1,7,0,17.14602614002556,10.17102270626316,9485.152320278688,Ulmus spp.
20.5,0.9886,1,8,0,17.14602614002556,16.95056144202927,9502.102881720717,Tilia spp.
12.5,0.3954,1,3,0,16.844374851052816,6.660265816106283,9508.763147536823,Fraxinus exclesior
12.5,3.5589,1,1,0,16.560814650536518,58.93828325979441,9567.701430796618,Acer pseudoplatanus
12.5,0.9886,1,2,0,16.560814650536518,16.372021363520403,9584.073452160139,Acer campestre
12.5,2.3726,1,5,0,16.560814650536518,39.29218883986294,9623.365641,Acer platanoides
9.5,0.7909,1,4,0,16.38737111760575,12.960771816914388,9636.326412816916,Carpilus betulus
19.5,1.1863,1,7,0,16.31718727476483,19.357079264053517,9655.683492080969,Ulmus spp.
19.5,1.9772,1,8,0,16.31718727476483,32.262342679665025,9687.945834760634,Tilia spp.
10.5,0.1977,1,3,0,16.17637671528739,3.1980696766123167,9691.143904437246,Fraxinus exclesior
11.5,2.5703,1,1,0,15.877209237404918,40.80919090290186,9731.953095340148,Acer pseudoplatanus
11.5,0.9886,1,2,0,15.877209237404918,15.696209052098503,9747.649304392247,Acer campestre
11.5,2.3726,1,5,0,15.877209237404918,37.6702666366669,9785.319571028913,Acer platanoides
9.5,0.1977,1,3,0,15.867830419516288,3.13707007393837,9788.456641102852,Fraxinus exclesior
8.5,0.1977,1,3,0,15.575154845815433,3.079208113017711,9791.53584921587,Fraxinus exclesior
18.5,1.7795,1,7,0,15.523863077005524,27.62471434553133,9819.160563561401,Ulmus spp.
18.5,0.7909,1,8,0,15.523863077005524,12.27782330760367,9831.438386869004,Tilia spp.
7.5,0.7909,1,3,0,15.29757120848393,12.09884906878994,9843.537235937794,Fraxinus exclesior
10.5,4.5475,1,1,0,15.2188041288373,69.20751177588762,9912.744747713683,Acer pseudoplatanus
10.5,0.7909,1,2,0,15.2188041288373,12.036552185497422,9924.78129989918,Acer campestre
10.5,2.5703,1,5,0,15.2188041288373,39.11689225235051,9963.89819215153,Acer platanoides
6.5,0.1977,1,3,0,15.034335065740544,2.9722880424969054,9966.870480194028,Fraxinus exclesior
5.5,0.7909,1,3,0,14.78473521180904,11.69324707901977,9978.563727273047,Fraxinus exclesior
17.5,1.4518451316125223,1,7,0,14.76484802696829,21.436272726952666,10000,Ulmus spp.
17.5,0,1,7,0,14.76484802696829,0,10000,Ulmus spp.
17.5,0.5253548683874778,2,7,0,14.76484802696829,7.756784791969037,10007.756784791969,Ulmus spp.
17.5,0.7909,2,8,0,14.76484802696829,11.67751830452922,10019.434303096497,Tilia spp.
9.5,4.7452,2,1,0,14.584857230491897,69.20806453013014,10088.642367626628,Acer pseudoplatanus
9.5,0.7909,2,2,0,14.584857230491897,11.535163583596042,10100.177531210224,Acer campestre
9.5,2.9658,2,5,0,14.584857230491897,43.25576957419287,10143.433300784416,Acer platanoides
16.5,2.3726,2,7,0,14.038947706670793,33.308807328847124,10176.742108113263,Ulmus spp.
16.5,0.9886,2,8,0,14.038947706670793,13.878903702814746,10190.621011816078,Tilia spp.
8.5,5.9315,2,1,0,13.974633186154536,82.89053674367563,10273.511548559754,Acer pseudoplatanus
8.5,1.1863,2,2,0,13.974633186154536,16.578107348735124,10290.08965590849,Acer campestre
8.5,4.3498,2,5,0,13.974633186154536,60.786859433135,10350.876515341624,Acer platanoides
7.5,1.1863,2,4,0,13.702613669056724,16.25541059560199,10367.131925937227,Carpilus betulus
7.5,7.1178,2,1,0,13.387404710172373,95.2888692460649,10462.42079518329,Acer pseudoplatanus
7.5,1.9772,2,2,0,13.387404710172373,26.469576592952816,10488.890371776244,Acer campestre
7.5,2.5703,2,5,0,13.387404710172373,34.40964632655605,10523.3000181028,Acer platanoides
15.5,2.1749,2,7,0,13.344981930253928,29.024001200109268,10552.324019302909,Ulmus spp.
15.5,0.9886,2,8,0,13.344981930253928,13.192849136249034,10565.51686843916,Tilia spp.
6.5,12.4562,2,1,0,12.82245378286656,159.71904881014245,10725.235917249302,Acer pseudoplatanus
6.5,3.1635,2,2,0,12.82245378286656,40.56383254209836,10765.7997497914,Acer campestre
6.5,3.5589,2,5,0,12.82245378286656,45.633830767843804,10811.433580559244,Acer platanoides
14.5,3.1635,2,7,0,12.681787508965483,40.118834784612304,10851.552415343855,Ulmus spp.
14.5,0.9886,2,8,0,12.681787508965483,12.537215131363277,10864.089630475219,Tilia spp.
6.5,0.1977,2,4,0,12.4066798492454,2.452800606195815,10866.542431081414,Carpilus betulus
5.5,12.0608,2,1,0,12.27907271579335,148.09544021064042,11014.637871292054,Acer pseudoplatanus
5.5,1.1863,2,2,0,12.27907271579335,14.566663962745649,11029.204535254801,Acer campestre
5.5,3.5589,2,5,0,12.27907271579335,43.69999188823695,11072.904527143037,Acer platanoides
13.5,4.5475,2,7,0,12.048220671640722,54.78928350428619,11127.693810647324,Ulmus spp.
13.5,1.384,2,8,0,12.048220671640722,16.674737409550758,11144.368548056875,Tilia spp.
12.5,5.7338,2,7,0,11.443159162021578,65.61278600319932,11209.981334060074,Ulmus spp.
12.5,1.384,2,8,0,11.443159162021578,15.837332280237863,11225.818666340312,Tilia spp.
5.5,0.5932,2,4,0,11.14147964884505,6.609125727694883,11232.427792068007,Carpilus betulus
11.5,7.1178,2,7,0,10.86550403444964,77.33848461640564,11309.766276684411,Ulmus spp.
11.5,1.1863,2,8,0,10.86550403444964,12.889747436067607,11322.65602412048,Tilia spp.
10.5,6.7224,2,7,0,10.314181169397255,69.3360514931561,11391.992075613636,Ulmus spp.
10.5,2.5703,2,8,0,10.314181169397255,26.510539859701765,11418.502615473337,Tilia spp.
9.5,9.2927,2,7,0,9.788142530006757,90.95827208859379,11509.460887561932,Ulmus spp.
9.5,2.5703,2,8,0,9.788142530006757,25.158462744876367,11534.619350306808,Tilia spp.
8.5,12.8517,2,7,0,9.286367180328334,119.34560509142564,11653.964955398233,Ulmus spp.
8.5,2.5703,2,8,0,9.286367180328334,23.868749563597916,11677.833704961831,Tilia spp.
7.5,9.2927,2,7,0,8.807862085316783,81.84882000022327,11759.682524962054,Ulmus spp.
7.5,3.1635,2,8,0,8.807862085316783,27.863671706899645,11787.546196668955,Tilia spp.
6.5,12.2585,2,7,0,8.351662711897365,102.37885735379385,11889.925054022748,Ulmus spp.
6.5,5.9315,2,8,0,8.351662711897365,49.53788737561922,11939.462941398368,Tilia spp.
5.5,16.806,2,7,0,7.916833449569739,133.05030295346904,12072.513244351836,Ulmus spp.
5.5,8.5019,2,8,0,7.916833449569739,67.30812630489696,12139.821370656733,Tilia spp.
137.3659087034765,0.17725107976038623,1,6,5,241.7921403749317,42.857917959031525,42.857917959031525,Quercus robur
123.3659087034765,0.17725107976038623,1,6,5,232.86672141410432,41.27587781091105,84.13379576994257,Quercus robur
110.3659087034765,0.17725107976038623,1,6,5,217.27141939366845,38.511593688599454,122.64538945854203,Quercus robur
107.3659087034765,0.35450215952077246,1,6,5,212.28730761363457,75.25630898788398,197.901698446426,Quercus robur
104.3659087034765,0.17725107976038623,1,6,5,206.70297425886946,36.638325377067936,234.54002382349395,Quercus robur
103.3659087034765,0.17725107976038623,1,6,5,204.70364759500978,36.28394256710507,270.823966390599,Quercus robur
96.97855840482461,0.16859359962087425,1,3,5,190.2726628151026,32.078753133447016,302.902719524046,Fraxinus exclesior
94.97855840482461,0.16859359962087425,1,3,5,185.1696499335492,31.21841782283424,334.1211373468803,Fraxinus exclesior
93.97855840482461,0.16859359962087425,1,3,5,182.51764939372455,30.771307505628698,364.89244485250896,Fraxinus exclesior
91.97855840482461,0.16859359962087425,1,3,5,177.02075516068774,29.8445663201458,394.7370111726548,Fraxinus exclesior
86.97855840482461,0.5058660763535792,1,3,5,162.2620940500208,82.08288885799946,476.81990003065425,Fraxinus exclesior
85.97855840482461,0.16859359962087425,1,3,5,159.15984035950493,26.833330401292635,503.6532304319469,Fraxinus exclesior
84.97855840482461,0.3371871992417485,1,3,5,156.01574254157467,52.606511265215275,556.2597416971621,Fraxinus exclesior
83.97855840482461,0.5058660763535792,1,3,5,152.83386108575235,77.31346564141751,633.5732073385797,Fraxinus exclesior
83.3659087034765,0.17725107976038623,1,6,5,150.8676485554785,26.74145360736904,660.3146609459487,Quercus robur
82.97855840482461,0.16859359962087425,1,3,5,149.61847169778449,25.224716713303383,685.5393776592521,Fraxinus exclesior
82.3659087034765,0.17725107976038623,1,6,5,147.63392719922027,26.168273005328047,711.7076506645801,Quercus robur
81.97855840482461,0.5058660763535792,1,3,5,146.3740442470103,74.04566344324029,785.7533141078204,Fraxinus exclesior
80.97855840482461,0.5058660763535792,1,3,5,143.10521937571895,72.39207583131314,858.1453899391336,Fraxinus exclesior
79.97855840482461,0.16859359962087425,1,3,5,139.816783009325,23.572214734952794,881.7176046740864,Fraxinus exclesior
78.97855840482461,0.6744596759744536,1,3,5,136.5136390496836,92.07294475954312,973.7905494336295,Fraxinus exclesior
78.3659087034765,0.35450215952077246,1,6,5,134.48484867605413,47.675169278485484,1021.465718712115,Quercus robur
81.37684525286723,0.15915268593365448,1,1,5,133.87436745113638,21.306465157517362,1042.7721838696323,Acer pseudoplatanus
77.97855840482461,0.3371871992417485,1,3,5,133.20078057236307,44.91359813800981,1087.685782007642,Fraxinus exclesior
77.3659087034765,0.17725107976038623,1,6,5,131.16853190903356,23.249763911460875,1110.9355459191029,Quercus robur
75.97855840482461,0.16859359962087425,1,3,5,126.56615779657542,21.33824413310823,1132.2737900522113,Fraxinus exclesior
74.97855840482461,1.3488340744579508,1,3,5,123.25455257732251,166.24994034836163,1298.523730400573,Fraxinus exclesior
74.3659087034765,0.35450215952077246,1,6,5,121.23058664391714,42.97650476523874,1341.5002351658115,Quercus robur
63.09667674979666,0.1943131251996571,1,4,5,120.03444659820629,23.324268450108814,1364.8245036159203,Carpilus betulus
73.97855840482461,0.3371871992417485,1,3,5,119.95348887121672,40.446780951761816,1405.2712845676822,Fraxinus exclesior
74.37684525286723,0.15915268593365448,1,1,5,119.30614638309126,18.98789364526273,1424.259178212945,Acer pseudoplatanus
62.09667674979666,0.1943131251996571,1,4,5,118.0632280970039,22.94123482268879,1447.2004130356338,Carpilus betulus
72.97855840482461,0.5058660763535792,1,3,5,116.66794710472429,59.01835663809379,1506.2187696737276,Fraxinus exclesior
72.3659087034765,0.17725107976038623,1,6,5,114.66483566071318,20.32446593140865,1526.5432356051363,Quercus robur
60.09667674979666,0.1943131251996571,1,4,5,114.05812674153944,22.162991061567112,1548.7062266667033,Carpilus betulus
71.97855840482461,0.6744596759744536,1,3,5,113.4028136998455,76.48562498258912,1625.1918516492924,Fraxinus exclesior
70.37684525286723,0.15915268593365448,1,1,5,110.52902396798515,17.59099103813011,1642.7828426874225,Acer pseudoplatanus
70.97855840482461,1.011646875216202,1,3,5,110.16285249420623,111.44590549066712,1754.2287481780897,Fraxinus exclesior
58.09667674979666,0.3886262503993142,1,4,5,109.97698744419053,42.73994426064822,1796.968692438738,Carpilus betulus
68.55155601833492,0.18588393651661114,1,8,5,109.2791281594798,20.313234521387354,1817.2819269601252,Tilia spp.
70.3659087034765,0.35450215952077246,1,6,5,108.19231825971565,38.3544104666279,1855.636337426753,Quercus robur
69.97855840482461,0.8430532755953278,1,3,5,106.95267771241488,90.16680527914278,1945.8031427058959,Fraxinus exclesior
69.3659087034765,0.17725107976038623,1,6,5,105.00259731907408,18.611823752450917,1964.4149664583467,Quercus robur
68.97855840482461,0.6744596759744536,1,3,5,103.77672880356025,69.99321888253799,2034.4081853408848,Fraxinus exclesior
68.3659087034765,0.35450215952077246,1,6,5,101.84972573998648,36.10594772142361,2070.5141330623082,Quercus robur
66.37684525286723,0.31830537186730895,1,1,5,101.5820954551955,32.33412666892648,2102.848259731235,Acer pseudoplatanus
65.55155601833492,0.18588393651661114,1,8,5,101.39412357509934,18.84753882979119,2121.695798561026,Tilia spp.
67.97855840482461,0.16859359962087425,1,3,5,100.63924742031975,16.96713298572749,2138.6629315467535,Fraxinus exclesior
53.09667674979666,0.1943131251996571,1,4,5,99.50678421270085,19.335474218937804,2157.9984057656916,Carpilus betulus
65.37684525286723,0.15915268593365448,1,1,5,99.33527496075946,15.809475817962962,2173.8078815836543,Acer pseudoplatanus
67.3659087034765,0.35450215952077246,1,6,5,98.7378136356462,35.002768160196155,2208.8106497438503,Quercus robur
66.97855840482461,0.8430532755953278,1,3,5,97.54425677096012,82.23500518626966,2291.0456549301202,Fraxinus exclesior
64.37684525286723,0.31830537186730895,1,1,5,97.08891971440018,30.90392469388745,2321.9495796240076,Acer pseudoplatanus
63.551556018334914,0.18588393651661114,1,8,5,96.12004330770968,17.86717202818422,2339.8167516521917,Tilia spp.
66.3659087034765,0.35450215952077246,1,6,5,95.67074127811513,33.91548438604492,2373.732236038237,Quercus robur
65.97855840482461,0.8430532755953278,1,3,5,94.49554352790854,79.66477750036417,2453.3970135386007,Fraxinus exclesior
62.71519610550313,0.18640203362112934,1,2,5,93.36338020305632,17.403123935592387,2470.8001374741934,Acer campestre
65.3659087034765,0.17725107976038623,1,6,5,92.652142642615,16.422692325516834,2487.2228297997103,Quercus robur
64.97855840482461,1.1802404748370763,1,3,5,91.49664242697217,107.98804070400782,2595.210870503718,Fraxinus exclesior
61.37684525286723,0.31830537186730895,1,1,5,90.37514713106069,28.76689481511503,2623.977765318833,Acer pseudoplatanus
64.3659087034765,0.5318428958718316,1,6,5,89.68539169979698,47.69853843901956,2671.6763037578526,Quercus robur
63.97855840482462,1.3488340744579508,1,3,5,88.5508236410956,119.44036824842642,2791.116672006279,Fraxinus exclesior
60.551556018334914,0.3717678730332223,1,8,5,88.25549314819551,32.81055697120277,2823.9272289774817,Tilia spp.
60.37684525286723,0.15915268593365448,1,1,5,88.15306423180304,14.02979694577342,2837.957025923255,Acer pseudoplatanus
63.36590870347651,0.35450215952077246,1,6,5,86.77359150942766,30.76142557946547,2868.7184515027207,Quercus robur
47.09667674979666,0.1943131251996571,1,4,5,86.63628945042575,16.83456815881431,2885.553019661535,Carpilus betulus
62.97855840482462,1.011646875216202,1,3,5,85.66108296312407,86.65876690728031,2972.211786568815,Fraxinus exclesior
62.36590870347651,0.5318428958718316,1,6,5,83.91956612060284,44.63202506588907,3016.8438116347043,Quercus robur
58.551556018334914,0.3717678730332223,1,8,5,83.0849921015134,30.888330794561707,3047.732142429266,Tilia spp.
61.97855840482462,0.6744596759744536,1,3,5,82.83013478463319,55.86558586776401,3103.5977282970302,Fraxinus exclesior
61.36590870347651,0.35450215952077246,1,6,5,81.12585523797767,28.759290874832654,3132.3570191718627,Quercus robur
44.09667674979666,0.1943131251996571,1,4,5,80.16911447724301,15.577911178562164,3147.934930350425,Carpilus betulus
60.97855840482462,0.3371871992417485,1,3,5,80.06040781358693,26.995344680815577,3174.9302750312404,Fraxinus exclesior
56.37684525286723,0.31830537186730895,1,1,5,79.40110074754422,25.273796900120725,3200.2040719313613,Acer pseudoplatanus
60.36590870347651,0.17725107976038623,1,6,5,78.39471157157871,13.895547273566372,3214.0996192049274,Quercus robur
43.09667674979666,0.1943131251996571,1,4,5,78.01880905717687,15.160078612255349,3229.2596978171828,Carpilus betulus
59.97855840482462,1.011646875216202,1,3,5,77.3540434333221,78.25497632465867,3307.5146741418416,Fraxinus exclesior
55.37684525286723,1.2733019895865518,1,1,5,77.2573405248689,98.3719254004813,3405.886599542323,Acer pseudoplatanus
42.09667674979666,0.1943131251996571,1,4,5,75.87373808878233,14.743263168611552,3420.6298627109345,Carpilus betulus
54.71519610550313,0.18640203362112934,1,2,5,75.8506392652131,14.138713410498406,3434.768576121433,Acer campestre
59.36590870347651,1.0635961351529903,1,6,5,75.72810075033975,80.54411528053762,3515.3126914019704,Quercus robur
55.551556018334914,0.18588393651661114,1,8,5,75.50512322914248,14.035189533004823,3529.3478809349754,Tilia spp.
54.37684525286723,0.15915268593365448,1,1,5,75.13509665259652,11.957952440145467,3541.3058333751205,Acer pseudoplatanus
58.97855840482462,0.5058660763535792,1,3,5,74.7128965698497,37.79471984080065,3579.1005532159215,Fraxinus exclesior
58.36590870347651,0.5318428958718316,1,6,5,73.12770364717984,38.892449676173236,3617.9930028920944,Quercus robur
54.551556018334914,0.5577458327852995,1,8,5,73.03775750164323,40.73650488252476,3658.7295077746194,Tilia spp.
53.37684525286723,0.15915268593365448,1,1,5,73.03614763852877,11.62389906691879,3670.3534068415383,Acer pseudoplatanus
57.97855840482462,0.3371871992417485,1,3,5,72.13853890423117,24.32419189050962,3694.677598732048,Fraxinus exclesior
56.97855840482462,0.6744596759744536,1,3,5,69.63226424214179,46.96415437812248,3741.64175311017,Fraxinus exclesior
51.37684525286723,0.15915268593365448,1,1,5,68.91481805277131,10.967978393727654,3752.609731503898,Acer pseudoplatanus
52.551556018334914,0.18588393651661114,1,8,5,68.2086545126181,12.678893205306965,3765.2886247092047,Tilia spp.
56.36590870347651,0.5318428958718316,1,6,5,68.13087968468449,36.23492434979794,3801.523549059003,Quercus robur
38.09667674979666,0.1943131251996571,1,4,5,67.37539626163002,13.091923809162623,3814.6154728681654,Carpilus betulus
55.97855840482462,0.16859359962087425,1,3,5,67.19509583379045,11.328663083488342,3825.9441359516536,Fraxinus exclesior
50.37684525286723,0.15915268593365448,1,1,5,66.89555127478462,10.646606662394476,3836.5907426140484,Acer pseudoplatanus
51.551556018334914,0.18588393651661114,1,8,5,65.85190586747893,12.240811489768307,3848.8315541038164,Tilia spp.
55.36590870347651,1.2408472149133765,1,6,5,65.73644175569889,81.56888067087435,3930.400434774691,Quercus robur
49.37684525286723,0.15915268593365448,1,1,5,64.90579976941152,10.329932365973814,3940.730367140665,Acer pseudoplatanus
54.97855840482462,1.1802404748370763,1,3,5,64.82779542405693,76.5123880539298,4017.2427551945943,Fraxinus exclesior
50.551556018334914,0.18588393651661114,1,8,5,63.53671393485835,11.810454499541292,4029.0532096941356,Tilia spp.
54.36590870347651,0.5318428958718316,1,6,5,63.41221380996449,33.72533542633527,4062.778545120471,Quercus robur
36.09667674979666,0.3886262503993142,1,4,5,63.19542649273294,24.559401640256286,4087.3379467607274,Carpilus betulus
